username,replied_to_username,location,verified,created_at,text
IAmJoeLeonard24,fake_as_pamelas, ,False,2018-07-01 21:06:58+00:00,"@fake_as_pamelas Trust me I was a Russell Westbrook fan, but after looking at this last season this man took 43 shots in a losing effort against the 5th seed jazz. Again, he allowed Ricky Rubio &amp; Donovan Mitchell to outplay him in every aspect. Lastly, I have no problem with him resigning but to"
dannymiron1212, , ,False,2018-07-01 20:52:23+00:00,If Russell Westbrook player soccer he would for sure kick with the point of his toe #melo
CandlestickWill, , ,False,2018-07-01 20:51:20+00:00,"Laker Fans Be Like 

Kevin Love coming home...

Russell Westbrook coming hom...

Paul George coming ho...

Kawhi Leonard coming...in 2019"
okcinseven,Itamar1710, ,False,2018-07-01 20:49:44+00:00,@Itamar1710 @HPbasketball Russell Westbrook hit a higher percent of the shots he took than James harden did over the 2017-18 NBA season.
travelwithjulia,FresnoStateFB,Fresno,False,2018-07-01 20:43:29+00:00,@FresnoStateFB @Yg_Trece Good job Paul. I like OKC. PS - can you introduce me to Russell Westbrook 😂?  Lol love that man too!
Darrel48356328,_rcsx0, ,False,2018-07-01 20:39:22+00:00,"@_rcsx0 @vKing_2k @espn PG chose the thunder, westbrick and melo over the lakers"
keens55,SANAMAC1, ,False,2018-07-01 20:37:59+00:00,@SANAMAC1 @knoxxlive @Papa9015 @Alvinstafford @RealSkipBayless I’ve never seen a player not named Russell Westbrook pass up an open shot that he can make.
Beezy_3, , ,False,2018-07-01 20:32:44+00:00,Russell Westbrook might be the most overrated player in the nba
Reilly_Cyrus, , ,False,2018-07-01 20:30:33+00:00,"When Paul George says he and Russell Westbrook have unfinished business, does he mean winning a playoff series?"
coachfordbball, , ,False,2018-07-01 20:28:29+00:00,If Russell Westbrook is the best player on his team getting players to stay! Why is the best player in the world not committed and getting players to come play? I have to venture say Cleveland has gotta have attractions than OkC! I’m amazed
cjBaarde,SleazyC_, ,False,2018-07-01 20:28:09+00:00,@SleazyC_ Do all their models look like Discount Russell Westbrook?
Fall4Nothing1,Lakers, ,False,2018-07-01 20:19:12+00:00,"My Top 5 Favorite Players to Watch in the #NBA
1) Russell Westbrook
2) LeBron James
3) Chris Paul
4) Kawhi Leonard
5) DeMarcus Cousins

With that being said, my #Lakers can't get Westbrook or CP3, but 3 of those guys are a possibility. Come on @Lakers #LakeShow"
1Marcussupreme, , ,False,2018-07-01 20:17:13+00:00,"Lmao everybody knew what PG was gon do,Russell Westbrook not throwing him a big party in OKC for PG to say he going to the lakers 😭"
Gameflow_Sports,TheWestbrookEra, ,False,2018-07-01 20:06:50+00:00,"@TheWestbrookEra Thats Russell Westbrook’s brother, Ray Westbrook"
LyleMSpencer, , ,False,2018-07-01 20:05:40+00:00,"“Ball-hogging Russell Westbrook” according to one prominent columnist has finished top 5 in assists 7 of 9 seasons — first once, second, fourth and fifth two times each. Nobody else has done that. Paul George evidently likes playing with Russ."
leethomasholden, , ,False,2018-07-01 19:50:19+00:00,"I think the Paul George saga has been wild. He must've just really hated Indiana or he's fallen in love with Russell Westbrook. Either way, I really want to see a dialed-in PG13 this year. #nba #NBAFreeAgency"
MarioLAvengers,KOCOCarson, ,False,2018-07-01 19:47:58+00:00,"@KOCOCarson PG WAS an ALL-Star , and he won’t ever reach ASG again , enjoy playing with that black hole westbrick"
D_Tomei, , ,False,2018-07-01 19:41:35+00:00,I want Russell Westbrook and Joel Embiid to play on a squad together.
EEO_JD, , ,False,2018-07-01 19:28:39+00:00,"Dear OKC and Russell Westbrook haters, 🤣😂🤣😂🤣😂🤣 WAH WAH!"
EEO_JD, , ,False,2018-07-01 19:24:38+00:00,"#PG13 #OKCThunder  Dear haters of Russell Westbrook and Oklahoma City, WAH WAH!!!"
kingsavage7085, , ,False,2018-07-01 19:13:19+00:00,"Russell Westbrook, Paul George and Carmelo Anthony will never win a ring"
igor_gfs, ,Uberlândia,False,2018-07-01 19:08:06+00:00,russell westbrook meu armador favorito
HZRRIS,thundeerszn, ,False,2018-07-01 18:59:55+00:00,@thundeerszn @AmeenTheBean_ @johanbakerr Obviously. My arguement isn’t a knock against Russ. I’m just saying I think PG had other motivations he didn’t just STRAIGHT UP choose Russell Westbrook over LeBRON JAMES. You surely can understand that?
ello_aaye, , ,False,2018-07-01 18:57:58+00:00,Lakers fans mad at Paul George saying he’s choosing to be a 2nd option behind Russell Westbrook but y’all wanted him to come be the 3rd option with LeBron &amp; Kawhi? I’m confused lol
ajmoreno1997,laskey2011, ,False,2018-07-01 18:56:32+00:00,"@laskey2011 @RussTheMVP @Gio_Da_Freak @BleacherReport Westbrook will never win a championship , he makes those around him worse have you seen kd after he left westbrick"
olorunsola_, , ,False,2018-07-01 18:55:33+00:00,Paul George really think he gon win a chip with Russell Westbrook 😂😂 good luck with that
pmoneyfigc,TheLyons_Den, ,False,2018-07-01 18:54:26+00:00,"@TheLyons_Den Which Laker fans u’se talking bout? I hope to God Lebroomstick stays in Cleveland, thank God Choke George stayed in OKC with Westbrick n hopefully we don’t trade KUZ for Leonard. I’d rather win 30 games with Kuz than a ring with those Max Contract Con Artists"
Mrmayzb,EmmanuelBertra4, ,False,2018-07-01 18:54:25+00:00,"@EmmanuelBertra4 @Buswrench @CryptoDocc @wojespn And with Westbrick he will be first, right?"
TheRealOJJ,BleacherReport, ,False,2018-07-01 18:52:47+00:00,@BleacherReport Russell Westbrook
tweetydimes_, , ,False,2018-07-01 18:51:35+00:00,in a perfect world Lebron will sign with Russell Westbrook and Paul George and take out KD so Russ can win a Championship and talk that shit all summer
holmezzy32, , ,False,2018-07-01 18:51:00+00:00,Unpopular opinion: Russell Westbrook is NOT a Hall of Fame type player
larri8170,stevecofield, ,False,2018-07-01 18:36:30+00:00,@stevecofield Those people making the moves were fired. They have made good moves since with the mozgov contract also drafting kuzma. Having the cap space. He rather team up with Russell Westbrook and not LBJ shows me he's afraid of faling and afraid of not delivering. OKC has its issues too.
d_daniels21,sauceymeely, ,False,2018-07-01 18:27:03+00:00,@sauceymeely U better hope westbrick don’t shoot y’all out the first round buddy focus onnat first before u skip ahead 😂
Savageasskid,BiggaBoss_Biggz, ,False,2018-07-01 18:26:20+00:00,@BiggaBoss_Biggz We got history nigga. You mad Bc you won one ring back in 79 and now you’re salty Bc you’ll never win another championship Bc of Russell Westbrick chokes EVERY POSTSEASON!!!! How about that past 🤔 Kd left Bc he knew. Thunder basketball is irrelevant. Play in April then suffocate
Soares2Dante,HurleyTheKid420, ,False,2018-07-01 18:25:02+00:00,@HurleyTheKid420 @kylekuzma @JaredGoff16 Perennial Russell Westbrook dick sucker
WhoIsLeJerion, , ,False,2018-07-01 18:19:01+00:00,"A CONCEPT: Russell Westbrook pulled a “Get Out” on Paul George, who is currently in the sunken place distraught over the decision to stay in OKC. Think about it..."
JoeJohnSr, ,El Paso,False,2018-07-01 18:13:56+00:00,"Russell Westbrook will be the Charles Barkley if his time, great player and will not win a championship."
isiah_franks,safiyahh_, ,False,2018-07-01 18:13:21+00:00,@safiyahh_ @kingscott405 @DigitalCowboys_ Paul George and Russell Westbrook
belyjedorogi,NBATV, ,False,2018-07-01 18:12:56+00:00,@NBATV George Paul sure talked a lot about joining the Lakers and now not even a meeting? I guess fishing is important to him after all cause he is going fishing every april with westbrick
thewheeIdeal, , ,False,2018-07-01 18:11:34+00:00,"Also, the Lakers need to push hard for Kawhi. They can't expect him to fall in their lap after next season. They tried that already, Russell Westbrook thanks them for it."
Kingblock8,YBC_15, ,False,2018-07-01 18:08:43+00:00,@YBC_15 He's taking the L if he thinks he's winning ANYTHING without a major roster change! Westbrick better stop stat chasing and they need to get that coach upgraded again!
Go__homeroger, , ,False,2018-07-01 18:06:10+00:00,"“I’m not leaving Russell Westbrook. That nigga can dance!”

-Paul George on why he made the decision"
KyngRalph_, , ,False,2018-07-01 18:01:43+00:00,My boys Tar and Matt P have been arguing about Russell Westbrook being a good point guard or not for two years!!! They just gotta agree to disagree at this point
fantasybballbot, , ,False,2018-07-01 18:00:49+00:00,"team with damian lillard, Deandre jordan, max burton, Russell westbrook, and klay thompson"
Funktron30, , ,False,2018-07-01 17:59:53+00:00,"NBA Twitter on Russell Westbrook is basically like a much more pompous and weirdly angry version of The Dress, but dragged out for yeaaaaaaars."
Phila_76ers,EmbiidSimmons24, ,False,2018-07-01 17:57:12+00:00,"@EmbiidSimmons24 @Liberty_Ballers Yep. Fultz is an average jumpshot away from being Russell Westbrook. He’s got the same freakish athleticism and understanding of the game. 

&amp; everyone is sleeping on him. Getting one of these guys is enough IMO. Getting both should make them favorites with Ben, Jo and Kelle."
YucciMane,ball_is_Liv, ,False,2018-07-01 17:55:28+00:00,"Russell Westbrook, Paul George and @ball_is_Liv really are the most famous 3 people in OKC history"
AndrewR2424,TheHoopCentral,Natchez,False,2018-07-08 23:43:26+00:00,"@TheHoopCentral @LakersSource Nothing can fix Carmelo. If Russell Westbrook can’t rub off on him to hustle just a little bit, nobody will. He’s old, slow, a horrid defender who gives no effort. Plus he’d start over @kylekuzma and that would be a downgrade."
Boss061513,kenyon_sholty, ,False,2018-07-08 23:42:46+00:00,"@kenyon_sholty And Right after the game warriors will add Russell westbrook, karl anthony towns, kawhi leonard  to their bench and negotiating for more.... just to be sure.... #bravestteamever"
Mills117,austinehmer, ,False,2018-07-08 23:41:11+00:00,"@austinehmer Worth more than blake Griffin, russell Westbrook, harden and lillard?"
NinerTribe004,DaRealDom15, ,False,2018-07-08 22:03:04+00:00,"@DaRealDom15 @PhillyTurtleGuy @LakersOutsiders @SixersAdam NBA History? Marcus Smart was shooting like 19% from 3 at some point last yr. Russell Westbrook shot like 23% from 3 for the whole year last yr lol. Michael Jordan was around 23% his rook year, J-Kidd 27%, Lebron 29%, but it's been lower %'s than 23 bro"
JujuWithDaJuice,DameWilson9, ,False,2018-07-08 22:01:07+00:00,@DameWilson9 How many players can you definitely say Russell Westbrook made better by playing with them?
JujuWithDaJuice,Privatetwwitter, ,False,2018-07-08 22:00:53+00:00,@Privatetwwitter How many players can you definitely say Russell Westbrook made better by playing with them?
fantasybballbot, , ,False,2018-07-08 22:00:51+00:00,"team with lawrence carnes, kobe bryant, Anthony davis, Trey ebert, and Russell westbrook"
QbJosh14, , ,False,2018-07-08 21:35:56+00:00,Top ten nba players                            1. Anthony Davis 2. Lebron James 3. Russell Westbrook 4. James Harden 5. Klay Thompson 6. Steph Curry 7. Kawhi Leonard 8. John Wall 9. Giannis Antetokumnpo 10. Kyrie Irving
SammJellyJones, ,Des Moines,False,2018-07-08 21:20:43+00:00,"Miss watching Russell Westbrook play, guess I gotta rewatch a highlight video since I’ve seen them all 🤷🏽‍♂️"
DCSportsDre, , ,False,2018-07-08 21:15:45+00:00,My favorite thing about James is his mentality on the court..it’s a Russell Westbrook mentality
AtlHawksSzn,okc2019champs, ,False,2018-07-08 21:02:40+00:00,@okc2019champs Russell Westbrook's son or A WNBA lineup?
fantasybballbot, , ,False,2018-07-08 20:50:50+00:00,"team with Russell westbrook, homer,  Carmelo Anthony, James Harden, and lebron james"
UncleDrewWNBA,SkyDigg4, ,False,2018-07-08 20:40:05+00:00,@SkyDigg4 is full Russell Westbrook attack mode today🔥🔥🔥 always has that same fire too
iPrincessDanner, , ,False,2018-07-08 20:38:26+00:00,I have created a monster. My son just told me he wants to dress like Russell... Russell Westbrook. 🤦🏽‍♀️🤦🏽‍♀️
SheevCR, , ,False,2018-07-08 20:22:10+00:00,"NBA Current Top 10 (IMO)
1) LeBron James
2) Kevin Durant 
3) Steph Curry
4) Anthony Davis
5) James Harden 
6) Russell Westbrook 
7) Kawhi Leonard 
8) Chris Paul
9) Giannis Antetokounmpo
10) Draymond Green"
Heith_Van_Korn,TheHoopCentral, ,False,2018-07-08 19:23:18+00:00,@TheHoopCentral Russell Westbrook is so overrated
Zayville__,FlashTwoTimes, ,False,2018-07-08 18:57:24+00:00,"@FlashTwoTimes @Kowenmoffor @TheHoopCentral Are you stupid? So John wall, Damian lillard, Russell Westbrook, they all led their team to first in their conference..Ight how bout first in the division, stop trying kyrie"
bighomie763, , ,False,2018-07-08 18:55:53+00:00,Russell westbrook is my role model just fearless
ceaselio,WayneEmbrysKids, ,False,2018-07-08 18:54:55+00:00,@WayneEmbrysKids Best answer I got is Sexton has Russell Westbrook like drive &amp; career arch without the empty stat stuffing
DulBotty, , ,False,2018-07-08 18:52:40+00:00,Russell Westbrook is an ok player
FiestaKJ3,PrimeLeGod, ,False,2018-07-08 17:17:40+00:00,@PrimeLeGod You mean Westbrick
FiestaKJ3,GoatBrodle, ,False,2018-07-08 17:17:03+00:00,@GoatBrodle What does WestBrick do then?🤦‍♂️🤦‍♂️🤦‍♂️
henrysebby,SLAMonline, ,False,2018-07-08 17:10:06+00:00,@SLAMonline he plays like russell westbrook and even has his questionable shot selection
iorch421,warriorsworld, ,False,2018-07-08 17:08:58+00:00,@warriorsworld When he punked Westbrick
benjaminsburnin, , ,False,2018-07-08 17:07:50+00:00,woah russell westbrook fans acting like he can beat the whole warriors team alone 😔 they might be worse than celtics fans bro
chicagoexpatjy,tashaaaaaaa, ,False,2018-07-08 16:52:21+00:00,"@tashaaaaaaa Mine was a Carmelo Anthony/Russell Westbrook joke, and your retweet led to its blowing up."
Danteeee____,ZZachMoreno, ,False,2018-07-08 16:47:43+00:00,"@ZZachMoreno @arielhelwani I like Russell Westbrook and MJ is the goat, what are you trying to get at? Just stop while you can lol"
AzureSwallow,issaburneracc, ,False,2018-07-08 16:27:51+00:00,@issaburneracc @JHarden13MVP @BleacherReport I'd rather be stuck with CP3 till he 40 then bring tied to westbrick for 5 years
TrolledByChaos,BleacherReport, ,False,2018-07-08 16:22:18+00:00,"@BleacherReport Don’t let this post distract you from the fact that the rookie Donovan Mitchell, Gobert &amp; the Jazz without Rubio eliminated All stars Paul George, washed All Star Melo, and an MVP Russell Westbrook in the 1st round of the playoffs. OKC a failure of a franchise"
WojoAdrian,DreamTeamENT0, ,False,2018-07-08 16:03:51+00:00,@DreamTeamENT0 @m1keymkv Westbrick takes 40 shots to drop 30 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️
ZavionDaDon,fever_green, ,False,2018-07-08 15:19:41+00:00,"@fever_green @njol04 @bluke123 @TheHoopCentral They are two completely different players. Kyrie has more impact on wins which matter the most. Plus he is a score first guard like Steph, harden and westbrick. Wall never been score first which is way they never make it out the 1st round"
fantasybballbot, , ,False,2018-07-08 15:10:49+00:00,"team with Russell westbrook, Dwight Howard, kyrie irving, jerry lucas, and jared west"
McBellend,lachlankonza, ,False,2018-07-08 14:52:29+00:00,@lachlankonza @akaGRIZZ @phillybetter_ @LastWordJed There’s no work involved when you just wait by the rim like Westbrick
1Nikko_, , ,False,2018-07-08 14:13:55+00:00,I’m piping up on any and every Russell Westbrook slander.
Lindleem, , ,False,2018-07-08 14:12:19+00:00,FB reminded me that I saw Kevin Durant and Russell Westbrook in Vegas 6 yrs ago.  Simpler times.
DulBotty, , ,False,2018-07-08 12:52:32+00:00,Russell Westbrook is a different player
bayless_ebooks, , ,False,2018-07-08 12:46:22+00:00,"On Undisputed, I was wrong about Paul George went Russell Westbrook."
fantasybballbot, , ,False,2018-07-08 11:40:48+00:00,"team with lawrence carnes, spongebob, Russell westbrook, Damian Bates, and klay thompson"
